
query_id   Q0   doc_id       rank    score               system_name
12        Q0   CACM-1519        81   7.889945802375334   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-2482        82   7.882861562585276   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-1347        83   7.855638696885256   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-2184        84   7.855266098959476   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-1552        85   7.833526872845036   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-1627        86   7.817457003557445   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-2852        87   7.810250100099397   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-2632        88   7.794057873640793   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-3092        89   7.761795493268985   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-2198        90   7.725605380129341   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-1188        91   7.709271367042057   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-1861        92   7.708481419726429   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-2389        93   7.692425359072918   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-1461        94   7.691552686575607   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-2091        95   7.674928879587014   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-2730        96   7.66898471039209   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-2906        97   7.63070081600452   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-1348        98   7.629945109299552   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-1835        99   7.621554022604214   Pseudo_Relevance_Feedback_BM25   
12        Q0   CACM-1380        100   7.609474866752294   Pseudo_Relevance_Feedback_BM25   

query_id   Q0   doc_id       rank    score               system_name
13        Q0   CACM-1795        1   31.855384756721524   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1947        2   28.418023566219542   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2897        3   17.160720476850603   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-3129        4   16.002753473899727   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2495        5   14.619205741991694   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1886        6   14.602766765589267   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-3069        7   13.73141054769666   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2701        8   13.711386108091109   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2944        9   13.060473819180812   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2877        10   13.037210161971869   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2923        11   12.804627878930965   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2195        12   11.835654673318647   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2433        13   11.821110889074003   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2680        14   11.755732394765069   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-0950        15   11.517121430811441   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1807        16   11.060596515113053   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-3075        17   10.97495114489865   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2856        18   10.778712016934726   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1223        19   10.54619792970215   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2748        20   10.361741258588548   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-3125        21   10.09445379859182   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2491        22   10.01424941936084   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2969        23   9.9902802544663   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2253        24   9.978098291846283   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-0598        25   9.97549041614592   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2557        26   9.904691705378685   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2559        27   9.823214368404738   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1195        28   9.801741621616715   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2964        29   9.75479501952243   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2925        30   9.726417163359965   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2586        31   9.569483275248142   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2411        32   9.542824622899364   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2973        33   9.526283385885009   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1613        34   9.316553179311168   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-3085        35   9.233620456020775   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1708        36   9.102108359412771   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-3080        37   9.060294308435477   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-0104        38   9.041495275832348   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2863        39   9.013408645480725   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2711        40   8.869879626681545   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-0696        41   8.81812875960748   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-3113        42   8.796227237172491   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1651        43   8.772315319956622   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-3033        44   8.699240035312686   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1828        45   8.677184721213491   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2700        46   8.64286715391961   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1757        47   8.625525178967706   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2699        48   8.582800405106598   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-3054        49   8.504467008408726   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2616        50   8.494986936756428   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2289        51   8.49419091774857   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2904        52   8.485338097986467   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2266        53   8.452533871755415   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2836        54   8.445653287162322   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2895        55   8.41049801268919   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2785        56   8.367207633525975   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1302        57   8.334384813244503   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1165        58   8.309429790013347   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2015        59   8.303837483847648   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2716        60   8.113984938899035   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1655        61   8.099561015181244   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-3173        62   8.076127205596245   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1551        63   7.982712745807033   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-0693        64   7.809530269166492   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2078        65   7.799947233255903   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2945        66   7.760664047787808   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2851        67   7.744575830262601   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1928        68   7.71002884082032   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-0045        69   7.69364188610464   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2959        70   7.673654067749524   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2138        71   7.64892637795547   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2898        72   7.614747909308022   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-3059        73   7.592398805778837   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2000        74   7.492949815951501   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-0683        75   7.492438459989491   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2114        76   7.465186434863371   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1693        77   7.46489211533467   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-3171        78   7.441216034631868   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2033        79   7.433222376464212   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2185        80   7.423984509745221   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2169        81   7.40325122415234   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1536        82   7.378018527099369   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-0090        83   7.365194244055104   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2870        84   7.352940352110526   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2929        85   7.322469628808109   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2451        86   7.296776161314986   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1465        87   7.2703940211247   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2570        88   7.264138783970076   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1065        89   7.255548826900435   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1688        90   7.245884724239209   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1066        91   7.245740389300481   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-3175        92   7.213736085635761   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1687        93   7.145830645690804   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1690        94   7.145830645690804   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2088        95   7.145830645690804   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-1204        96   7.135108667283043   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2263        97   7.001893765629124   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2464        98   6.98244227555233   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-0828        99   6.9741063639961025   Pseudo_Relevance_Feedback_BM25   
13        Q0   CACM-2900        100   6.96645073726947   Pseudo_Relevance_Feedback_BM25   

query_id   Q0   doc_id       rank    score               system_name
14        Q0   CACM-3132        1   35.777985111286405   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2679        2   32.24191097172684   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-0507        3   17.572400409877954   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-0776        4   17.16323902149166   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-3054        5   16.90190644066136   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2973        6   15.738654730386381   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2508        7   14.587933016157844   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-1969        8   14.425184055357283   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2017        9   12.613277718855308   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2976        10   12.601008675597988   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2337        11   12.234943337144255   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2863        12   12.042637183034948   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2146        13   12.031844958638281   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-3075        14   12.016207962209368   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-0308        15   11.452009634720067   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2348        16   11.381878737191355   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2902        17   11.209162142563207   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-1919        18   10.853983151577882   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-1980        19   10.853983151577882   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-3017        20   10.849976324256467   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-3187        21   10.525911551631506   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2118        22   10.468404116166921   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2716        23   10.467964848328991   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-0857        24   10.316416476544745   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2191        25   9.98523758634554   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2041        26   9.849980521101276   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2674        27   9.824562164627183   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-3058        28   9.752337526520884   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-0132        29   9.727260952010825   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2563        30   9.727260952010825   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-3037        31   9.682239181222702   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-0662        32   9.648075858815835   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-0701        33   9.648075858815835   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2272        34   9.578636612766655   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-0307        35   9.517955973651752   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-1191        36   9.441100380165073   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-0841        37   9.418071480929692   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2528        38   9.343547534774121   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2529        39   9.343547534774121   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-3164        40   9.200874039872616   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-0856        41   9.01545226549111   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2042        42   8.816197452144024   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-0563        43   8.776149610099862   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-0648        44   8.776149610099862   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2388        45   8.602471563532239   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2222        46   8.46528882218577   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2767        47   8.459364558889488   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2263        48   8.459200608892983   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-3131        49   8.38644045128941   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-1752        50   8.328678422966544   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2816        51   8.251573342944631   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-2174        52   8.05238005107768   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-0861        53   8.038368241296627   Pseudo_Relevance_Feedback_BM25   
14        Q0   CACM-1961        54   8.026840846929192   Pseudo_Relevance_Feedback_BM25   
