
query_id  Q0   doc_id   rank     score              system_name
23        Q0   CACM-1873    14   -30.48788589058711   smoothedQueryLikelihood     
23        Q0   CACM-2834    15   -30.51616344358843   smoothedQueryLikelihood     
23        Q0   CACM-3124    16   -30.539063291738508   smoothedQueryLikelihood     
23        Q0   CACM-2454    17   -30.56209395058196   smoothedQueryLikelihood     
23        Q0   CACM-3141    18   -30.577106316526024   smoothedQueryLikelihood     
23        Q0   CACM-2169    19   -30.680389239934126   smoothedQueryLikelihood     
23        Q0   CACM-2373    20   -30.747016708773327   smoothedQueryLikelihood     
23        Q0   CACM-3166    21   -30.76581100884418   smoothedQueryLikelihood     
23        Q0   CACM-2130    22   -30.76984027085998   smoothedQueryLikelihood     
23        Q0   CACM-3043    23   -30.794760308057853   smoothedQueryLikelihood     
23        Q0   CACM-2890    24   -30.800804825203638   smoothedQueryLikelihood     
23        Q0   CACM-2999    25   -30.963441298918237   smoothedQueryLikelihood     
23        Q0   CACM-2766    26   -30.975110967359782   smoothedQueryLikelihood     
23        Q0   CACM-0371    27   -31.137232280515292   smoothedQueryLikelihood     
23        Q0   CACM-2949    28   -31.238665324996628   smoothedQueryLikelihood     
23        Q0   CACM-3082    29   -31.244061949286223   smoothedQueryLikelihood     
23        Q0   CACM-2060    30   -31.361171837864784   smoothedQueryLikelihood     
23        Q0   CACM-2092    31   -31.42929229205089   smoothedQueryLikelihood     
23        Q0   CACM-3037    32   -31.4360041278837   smoothedQueryLikelihood     
23        Q0   CACM-2114    33   -31.55060008005475   smoothedQueryLikelihood     
23        Q0   CACM-1153    34   -31.59764575427949   smoothedQueryLikelihood     
23        Q0   CACM-3086    35   -31.662536179911534   smoothedQueryLikelihood     
23        Q0   CACM-2756    36   -31.683223109861867   smoothedQueryLikelihood     
23        Q0   CACM-2855    37   -31.734546548222305   smoothedQueryLikelihood     
23        Q0   CACM-2883    38   -31.745344013214748   smoothedQueryLikelihood     
23        Q0   CACM-2484    39   -31.769908472684254   smoothedQueryLikelihood     
23        Q0   CACM-2314    40   -31.779580293064022   smoothedQueryLikelihood     
23        Q0   CACM-1810    41   -31.811459061419736   smoothedQueryLikelihood     
23        Q0   CACM-1946    42   -31.84256276764384   smoothedQueryLikelihood     
23        Q0   CACM-3032    43   -31.85609530873433   smoothedQueryLikelihood     
23        Q0   CACM-1862    44   -31.874595078765495   smoothedQueryLikelihood     
23        Q0   CACM-2838    45   -31.88059589990899   smoothedQueryLikelihood     
23        Q0   CACM-2723    46   -31.918819260843996   smoothedQueryLikelihood     
23        Q0   CACM-0657    47   -31.92352917876246   smoothedQueryLikelihood     
23        Q0   CACM-1224    48   -31.957451764771527   smoothedQueryLikelihood     
23        Q0   CACM-2578    49   -31.95840802131832   smoothedQueryLikelihood     
23        Q0   CACM-2709    50   -31.982761087151356   smoothedQueryLikelihood     
23        Q0   CACM-3128    51   -32.06321273140965   smoothedQueryLikelihood     
23        Q0   CACM-1275    52   -32.07975438191278   smoothedQueryLikelihood     
23        Q0   CACM-2828    53   -32.107254340654606   smoothedQueryLikelihood     
23        Q0   CACM-2833    54   -32.13242026230111   smoothedQueryLikelihood     
23        Q0   CACM-1423    55   -32.16149881984684   smoothedQueryLikelihood     
23        Q0   CACM-1431    56   -32.1889341829621   smoothedQueryLikelihood     
23        Q0   CACM-2816    57   -32.19755097987835   smoothedQueryLikelihood     
23        Q0   CACM-3164    58   -32.204526315100374   smoothedQueryLikelihood     
23        Q0   CACM-2402    59   -32.275259206798566   smoothedQueryLikelihood     
23        Q0   CACM-2032    60   -32.306031961544775   smoothedQueryLikelihood     
23        Q0   CACM-2963    61   -32.30713064199026   smoothedQueryLikelihood     
23        Q0   CACM-2969    62   -32.31605552674305   smoothedQueryLikelihood     
23        Q0   CACM-2325    63   -32.34017647607272   smoothedQueryLikelihood     
23        Q0   CACM-2524    64   -32.38882425921102   smoothedQueryLikelihood     
23        Q0   CACM-2197    65   -32.40685422707543   smoothedQueryLikelihood     
23        Q0   CACM-2357    66   -32.4591985470183   smoothedQueryLikelihood     
23        Q0   CACM-0052    67   -32.46213512638511   smoothedQueryLikelihood     
23        Q0   CACM-2665    68   -32.46595440017289   smoothedQueryLikelihood     
23        Q0   CACM-2417    69   -32.467271250013475   smoothedQueryLikelihood     
23        Q0   CACM-2926    70   -32.48251586572946   smoothedQueryLikelihood     
23        Q0   CACM-3011    71   -32.520195724693345   smoothedQueryLikelihood     
23        Q0   CACM-3090    72   -32.52186404575285   smoothedQueryLikelihood     
23        Q0   CACM-0088    73   -32.528588805845395   smoothedQueryLikelihood     
23        Q0   CACM-2810    74   -32.5876666823858   smoothedQueryLikelihood     
23        Q0   CACM-2615    75   -32.59072521927117   smoothedQueryLikelihood     
23        Q0   CACM-2371    76   -32.64383012870379   smoothedQueryLikelihood     
23        Q0   CACM-1780    77   -32.64947444220257   smoothedQueryLikelihood     
23        Q0   CACM-2594    78   -32.65096371919184   smoothedQueryLikelihood     
23        Q0   CACM-3156    79   -32.65777701847619   smoothedQueryLikelihood     
23        Q0   CACM-1525    80   -32.66380774362146   smoothedQueryLikelihood     
23        Q0   CACM-1158    81   -32.68544188022968   smoothedQueryLikelihood     
23        Q0   CACM-2155    82   -32.7221680942761   smoothedQueryLikelihood     
23        Q0   CACM-3165    83   -32.75309756017854   smoothedQueryLikelihood     
23        Q0   CACM-2954    84   -32.757465227123376   smoothedQueryLikelihood     
23        Q0   CACM-1889    85   -32.79223285072291   smoothedQueryLikelihood     
23        Q0   CACM-3158    86   -32.84074271471091   smoothedQueryLikelihood     
23        Q0   CACM-2272    87   -32.86349338043091   smoothedQueryLikelihood     
23        Q0   CACM-1050    88   -32.88157365897232   smoothedQueryLikelihood     
23        Q0   CACM-3035    89   -32.88790868212122   smoothedQueryLikelihood     
23        Q0   CACM-2505    90   -32.89491510297997   smoothedQueryLikelihood     
23        Q0   CACM-3058    91   -32.929399864092105   smoothedQueryLikelihood     
23        Q0   CACM-3006    92   -32.935855183750036   smoothedQueryLikelihood     
23        Q0   CACM-1010    93   -32.93740530034275   smoothedQueryLikelihood     
23        Q0   CACM-1658    94   -32.95036592658198   smoothedQueryLikelihood     
23        Q0   CACM-2236    95   -32.97182288852181   smoothedQueryLikelihood     
23        Q0   CACM-3084    96   -32.98169732215388   smoothedQueryLikelihood     
23        Q0   CACM-2452    97   -32.99242950986115   smoothedQueryLikelihood     
23        Q0   CACM-2198    98   -32.99940546959324   smoothedQueryLikelihood     
23        Q0   CACM-2822    99   -33.00877944946184   smoothedQueryLikelihood     
23        Q0   CACM-0409    100   -33.039901335539014   smoothedQueryLikelihood     

query_id  Q0   doc_id   rank     score              system_name
24        Q0   CACM-1410    1   -19.39512967245131   smoothedQueryLikelihood     
24        Q0   CACM-0020    2   -19.52584702205244   smoothedQueryLikelihood     
24        Q0   CACM-1194    3   -20.026644050733456   smoothedQueryLikelihood     
24        Q0   CACM-0268    4   -20.73477813478589   smoothedQueryLikelihood     
24        Q0   CACM-1696    5   -20.916953012742063   smoothedQueryLikelihood     
24        Q0   CACM-0942    6   -20.950721400990922   smoothedQueryLikelihood     
24        Q0   CACM-3120    7   -21.35517185028045   smoothedQueryLikelihood     
24        Q0   CACM-1540    8   -22.13126049796648   smoothedQueryLikelihood     
24        Q0   CACM-2882    9   -22.190975703555033   smoothedQueryLikelihood     
24        Q0   CACM-1435    10   -22.555520751939355   smoothedQueryLikelihood     
24        Q0   CACM-2742    11   -22.563516391239556   smoothedQueryLikelihood     
24        Q0   CACM-3043    12   -22.6124843815408   smoothedQueryLikelihood     
24        Q0   CACM-0412    13   -22.71206316302171   smoothedQueryLikelihood     
24        Q0   CACM-0293    14   -22.760547685359356   smoothedQueryLikelihood     
24        Q0   CACM-1892    15   -22.821448227857314   smoothedQueryLikelihood     
24        Q0   CACM-0927    16   -22.84344584934633   smoothedQueryLikelihood     
24        Q0   CACM-2767    17   -22.857597001477522   smoothedQueryLikelihood     
24        Q0   CACM-1235    18   -22.86935851291841   smoothedQueryLikelihood     
24        Q0   CACM-2535    19   -22.91505189453563   smoothedQueryLikelihood     
24        Q0   CACM-2844    20   -22.990899665153076   smoothedQueryLikelihood     
24        Q0   CACM-2342    21   -23.131079325255048   smoothedQueryLikelihood     
24        Q0   CACM-2931    22   -23.200043525262487   smoothedQueryLikelihood     
24        Q0   CACM-2376    23   -23.219363160880974   smoothedQueryLikelihood     
24        Q0   CACM-2740    24   -23.301715817571058   smoothedQueryLikelihood     
24        Q0   CACM-2672    25   -23.31379387298411   smoothedQueryLikelihood     
24        Q0   CACM-3141    26   -23.362576662829458   smoothedQueryLikelihood     
24        Q0   CACM-1749    27   -23.390721757042733   smoothedQueryLikelihood     
24        Q0   CACM-2255    28   -23.3999265550564   smoothedQueryLikelihood     
24        Q0   CACM-2504    29   -23.3999265550564   smoothedQueryLikelihood     
24        Q0   CACM-2371    30   -23.479091339239556   smoothedQueryLikelihood     
24        Q0   CACM-1438    31   -23.510607140134976   smoothedQueryLikelihood     
24        Q0   CACM-2320    32   -23.560129923469642   smoothedQueryLikelihood     
24        Q0   CACM-1563    33   -23.60657025712591   smoothedQueryLikelihood     
24        Q0   CACM-0618    34   -23.663339926652327   smoothedQueryLikelihood     
24        Q0   CACM-1441    35   -23.67706975275057   smoothedQueryLikelihood     
24        Q0   CACM-1846    36   -23.684101548592984   smoothedQueryLikelihood     
24        Q0   CACM-1748    37   -23.724340223894163   smoothedQueryLikelihood     
24        Q0   CACM-3073    38   -23.753461759909396   smoothedQueryLikelihood     
24        Q0   CACM-3128    39   -23.77552273278441   smoothedQueryLikelihood     
24        Q0   CACM-2228    40   -23.7817347906837   smoothedQueryLikelihood     
24        Q0   CACM-1753    41   -23.80013564638473   smoothedQueryLikelihood     
24        Q0   CACM-1673    42   -23.80436530484567   smoothedQueryLikelihood     
24        Q0   CACM-2378    43   -23.818193592559574   smoothedQueryLikelihood     
24        Q0   CACM-2409    44   -23.833739796309878   smoothedQueryLikelihood     
24        Q0   CACM-2080    45   -23.85332954443076   smoothedQueryLikelihood     
24        Q0   CACM-3020    46   -23.855200140119226   smoothedQueryLikelihood     
24        Q0   CACM-2150    47   -23.878868655065524   smoothedQueryLikelihood     
24        Q0   CACM-2705    48   -23.923477762736162   smoothedQueryLikelihood     
24        Q0   CACM-1110    49   -23.930047354338214   smoothedQueryLikelihood     
24        Q0   CACM-1198    50   -23.935958815673512   smoothedQueryLikelihood     
24        Q0   CACM-2912    51   -23.935958815673512   smoothedQueryLikelihood     
24        Q0   CACM-1008    52   -23.943053830748845   smoothedQueryLikelihood     
24        Q0   CACM-3184    53   -23.95166864129459   smoothedQueryLikelihood     
24        Q0   CACM-1631    54   -23.955887218964925   smoothedQueryLikelihood     
24        Q0   CACM-1707    55   -23.955887218964925   smoothedQueryLikelihood     
24        Q0   CACM-3039    56   -23.967126566912242   smoothedQueryLikelihood     
24        Q0   CACM-1233    57   -23.968551987410482   smoothedQueryLikelihood     
24        Q0   CACM-2185    58   -23.9810524337313   smoothedQueryLikelihood     
24        Q0   CACM-1383    59   -23.99339269338813   smoothedQueryLikelihood     
24        Q0   CACM-3078    60   -23.997317615806708   smoothedQueryLikelihood     
24        Q0   CACM-2210    61   -24.01760843148964   smoothedQueryLikelihood     
24        Q0   CACM-2920    62   -24.040899095307154   smoothedQueryLikelihood     
24        Q0   CACM-0111    63   -24.052825555103883   smoothedQueryLikelihood     
24        Q0   CACM-1382    64   -24.064283413187255   smoothedQueryLikelihood     
24        Q0   CACM-2203    65   -24.09234346282591   smoothedQueryLikelihood     
24        Q0   CACM-1554    66   -24.097858281820454   smoothedQueryLikelihood     
24        Q0   CACM-2836    67   -24.097858281820454   smoothedQueryLikelihood     
24        Q0   CACM-1541    68   -24.122542406992864   smoothedQueryLikelihood     
24        Q0   CACM-1216    69   -24.151327485311345   smoothedQueryLikelihood     
24        Q0   CACM-2866    70   -24.151327485311345   smoothedQueryLikelihood     
24        Q0   CACM-2953    71   -24.151327485311345   smoothedQueryLikelihood     
24        Q0   CACM-1678    72   -24.161671922444537   smoothedQueryLikelihood     
24        Q0   CACM-1886    73   -24.171905606589135   smoothedQueryLikelihood     
24        Q0   CACM-2895    74   -24.173344957531256   smoothedQueryLikelihood     
24        Q0   CACM-0825    75   -24.197768167310294   smoothedQueryLikelihood     
24        Q0   CACM-1535    76   -24.21177770242876   smoothedQueryLikelihood     
24        Q0   CACM-1947    77   -24.21177770242876   smoothedQueryLikelihood     
24        Q0   CACM-2900    78   -24.250049418352695   smoothedQueryLikelihood     
24        Q0   CACM-1272    79   -24.25053590121305   smoothedQueryLikelihood     
24        Q0   CACM-1809    80   -24.259381760712852   smoothedQueryLikelihood     
24        Q0   CACM-1135    81   -24.25999483769632   smoothedQueryLikelihood     
24        Q0   CACM-0095    82   -24.26862345221859   smoothedQueryLikelihood     
24        Q0   CACM-0298    83   -24.277776196300174   smoothedQueryLikelihood     
24        Q0   CACM-3068    84   -24.277776196300174   smoothedQueryLikelihood     
